
0,2.15093e+06,-3.9995e+07,-2.53415e+06,82.0243,-118.428,-373.693,84.8008,-0.295275,-0.931724,0.211433,117.697,1021.59
0,478097,-3.9995e+07,1.39832e+06,236.753,30.4773,-706.935,-16.0451,0.0430609,-0.998815,-0.0226698,180.379,1176.32
0,-338268,-3.99947e+07,-809952,0.0545865,-5.28074,4.19869,7.55401,-0.521395,0.414559,0.745847,3.23144,939.62
0,4.75534e+06,-3.9995e+07,1.10235e+06,240.852,47.9707,-630.005,-333.759,0.0671328,-0.881663,-0.46708,181.471,1180.42
0,-444069,-3.99949e+07,1.01722e+06,0.0124605,0.592944,2.69156,-3.97731,0.122537,0.556232,-0.821943,1.54396,939.578
0,1.64376e+06,-3.99951e+07,-867086,0.000685698,0.846218,-0.677125,0.337541,0.745482,-0.596519,0.297359,0.362192,939.566
0,-1.0296e+06,-3.9995e+07,254520,180.889,-319.621,-514.897,73.2036,-0.523592,-0.843487,0.11992,163.324,1120.45
0,-1.38778e+06,-3.9995e+07,-2.11605e+06,183.79,-41.5662,-578.526,-206.697,-0.0675054,-0.939552,-0.335685,164.323,1123.36
0,3.08309e+06,-3.9995e+07,-126823,236.563,513.585,-485.996,-23.1092,0.725959,-0.686962,-0.0326651,180.327,1176.13
0,-602000,-3.99949e+07,-3.62706e+06,0.0505026,3.10471,-3.13386,8.68581,0.318699,-0.32169,0.891598,3.10822,939.616
0,-522260,-3.99952e+07,-3.55191e+06,0.0111501,2.41158,3.1715,2.25356,0.526844,0.692859,0.492323,1.46052,939.577
0,996343,-3.9995e+07,1.01751e+06,424.833,97.8422,-981.897,71.4565,0.0988961,-0.992473,0.0722262,217.38,1364.4
0,6.16444e+06,-3.99949e+07,999248,0.0170868,1.37175,-3.23147,4.44799,0.242083,-0.570281,0.784968,1.808,939.582
0,-2.31199e+06,-3.9995e+07,1.01972e+06,229.763,-146.231,-664.498,-146.988,-0.210074,-0.95461,-0.211161,178.464,1169.33
0,-860829,-3.99953e+07,630594,1.07237,13.5864,-9.60122,-41.7073,0.302572,-0.213822,-0.928833,14.3106,940.638
0,-1.93771e+06,-3.9995e+07,1.69261e+06,242.23,77.6746,-677.673,-220.413,0.108357,-0.945365,-0.30748,181.837,1181.8
0,-5.21979e+06,-3.9995e+07,-5.35667e+06,184.487,-377.612,-411.764,-261.861,-0.611995,-0.667345,-0.424397,164.558,1124.05
0,2.17156e+06,-3.9995e+07,1.31957e+06,909.121,712.076,-1359.56,423.568,0.447249,-0.853927,0.266039,258.179,1848.69
0,-2.24841e+06,-3.9995e+07,-1.46879e+06,1219.6,-509.256,-1849.72,-313.729,-0.26196,-0.95149,-0.161382,269.915,2159.17
0,-142055,-3.99949e+07,-84489.2,2.50402e-06,-0.014004,0.0671494,0.000465148,-0.204152,0.978916,0.006781,0.0218872,939.565
0,342820,-3.9995e+07,-345475,56.908,116.361,-248.227,-187.135,0.350561,-0.747833,-0.563783,99.8587,996.473

0,4.51399e+06,-3.9995e+07,-681770,151.982,232.901,-490.64,-117.145,0.419186,-0.883079,-0.210843,152.591,1091.55
0,-2.20528e+06,-3.9995e+07,-1.09633e+06,182.093,-133.307,-596.797,-37.3853,-0.217592,-0.97413,-0.0610227,163.741,1121.66
0,-845277,-3.99951e+07,1.77749e+06,18.8348,54.2361,-149.574,102.146,0.286856,-0.791102,0.540251,59.1404,958.4
0,878949,-3.9995e+07,1.54613e+06,191.595,29.8362,-606.704,166.616,0.0473685,-0.963215,0.264523,166.929,1131.16
0,1.00844e+06,-3.9995e+07,-985047,68.5079,165.664,-279.423,-167.054,0.453526,-0.764958,-0.457333,108.627,1008.07
0,-205275,-3.9995e+07,1.96174e+06,222.941,14.7476,-540.297,420.118,0.0215428,-0.789249,0.613695,176.538,1162.51
0,-1.17278e+06,-3.99947e+07,-1.14678e+06,2.60088e-07,0.0173105,-0.0132312,0.00374456,0.783015,-0.598497,0.16938,0.00705395,939.565
0,-4.75609e+06,-3.99953e+07,-1.97952e+06,0,-0,0,0,-0.659557,0.13503,0.739426,0,939.565
0,-3.55503e+06,-3.9995e+07,-996672,3.83479e-06,0.0530296,0.0481012,0.0456093,0.624697,0.566639,0.537285,0.0270859,939.565
0,370087,-3.9995e+07,-220825,3.80845,38.57,-74.9289,-8.31237,0.455468,-0.884824,-0.0981596,26.9105,943.374
0,-681752,-3.9995e+07,1.03097e+06,267.643,-309.153,-448.506,527.102,-0.407851,-0.591694,0.695382,188.233,1207.21
0,1.29878e+06,-3.9995e+07,-433305,124.239,231.414,-390.063,-207.832,0.463854,-0.781855,-0.416584,140.593,1063.8
0,1.45225e+06,-3.9995e+07,-770407,1.12668e-05,0.0965529,0.0259092,0.105726,0.66357,0.178063,0.726615,0.0464272,939.565
0,-123303,-3.9995e+07,-769441,545.014,121.337,-1140.72,-72.335,0.105562,-0.992419,-0.0629311,232.108,1484.58
0,3.79965e+06,-3.9995e+07,-3.48837e+06,486.938,445.2,-853.523,-474.788,0.414767,-0.795179,-0.442333,225.57,1426.5
0,1.14372e+06,-3.99951e+07,3.29202e+06,0.40523,2.26435,23.2404,14.7107,0.0820477,0.842105,0.533036,8.80177,939.971
0,621198,-3.9995e+07,2.5679e+06,315.621,22.9675,-716.201,423.366,0.0275955,-0.860516,0.508675,198.783,1255.19
0,1.39332e+06,-3.99951e+07,336652,4.345e-05,0.220893,0.139456,0.115787,0.773051,0.488051,0.405215,0.0911731,939.565
0,1.41434e+06,-3.99953e+07,422344,1.33534e-05,0.0899231,-0.0766465,0.105508,0.567671,-0.483858,0.666056,0.0505438,939.565
0,-767045,-3.99947e+07,-7.68083e+06,1.30605,-36.5798,24.0351,-23.2417,-0.738128,0.484996,-0.468984,15.7902,940.871
0,98979.9,-3.99947e+07,592169,8.52559e-08,-0.0088885,0.00850252,-0.00298477,-0.702243,0.671748,-0.235815,0.00403863,939.565
0,434318,-3.99953e+07,1.5507e+06,0,0,-0,-0,0.228871,-0.964858,-0.129102,0,939.565
0,466565,-3.99948e+07,468914,3.57826e-05,0.254166,-0.0506829,0.00843585,0.980173,-0.195455,0.0325323,0.0827386,939.565
0,391521,-3.99954e+07,-206870,119.73,0.408639,-175.912,-456.485,0.000835307,-0.359586,-0.933112,138.448,1059.3
0,-789449,-3.9995e+07,-2.2938e+06,204.513,-185.112,-546.969,-304.451,-0.283571,-0.837897,-0.466386,171.048,1144.08
0,2.295e+06,-3.9995e+07,-270954,312.786,94.5887,-800.097,-191.047,0.114236,-0.966289,-0.23073,198.204,1252.35
0,-306847,-3.9995e+07,962527,381.957,307.445,-812.28,330.63,0.330828,-0.874058,0.355775,210.814,1321.52
0,704686,-3.9995e+07,-414311,1009.03,211.612,-1621.82,489.058,0.123959,-0.950033,0.286482,262.638,1948.6
0,-387100,-3.9995e+07,-1.62989e+06,104.507,-114.52,-374.951,-231.521,-0.251522,-0.823511,-0.508494,130.731,1044.07
0,1.80958e+06,-3.9995e+07,-1.88126e+06,235.828,189.061,-576.297,-361.808,0.267702,-0.816013,-0.512306,180.126,1175.39

0,3.04725e+06,-3.99953e+07,-6.82738e+06,1.4035,-38.873,31.845,10.6823,-0.756661,0.619862,0.20793,16.3676,940.969
0,1.16133e+06,-3.9995e+07,2.59372e+06,86.4617,339.451,-228.026,-52.2083,0.823414,-0.553128,-0.126643,120.45,1026.03
0,-172238,-3.9995e+07,91510.7,278.075,-106.672,-746.437,-176.97,-0.137728,-0.963754,-0.228492,190.688,1217.64
0,-1.78346e+06,-3.9995e+07,-172525,115.797,-19.1955,-407.679,253.842,-0.0399381,-0.848216,0.528143,136.527,1055.36
0,-1.90363e+06,-3.99955e+07,458062,3.04057e-06,-0.00519472,0.0648691,-0.0384531,-0.0687237,0.858187,-0.508716,0.0241185,939.565
0,-1.41084e+06,-3.9995e+07,-851134,729.751,-630.4,-1227.36,4.19001,-0.45688,-0.889523,0.00303669,247.793,1669.32
0,-1.11743e+06,-3.9995e+07,-471460,158.607,-196.756,-518.462,125.24,-0.346092,-0.91197,0.220297,155.191,1098.17
0,-2.0433e+06,-3.9995e+07,683550,8295.92,-912.205,-9141.6,-102.308,-0.0992869,-0.994997,-0.0111354,298.236,9235.48
0,894501,-3.99954e+07,3.50309e+06,1.10424e-05,0.0497838,0.103317,-0.087163,0.345603,0.717233,-0.605092,0.0459626,939.565
0,-825113,-3.99951e+07,-1.19081e+06,3.5302e-06,0.0232248,-0.0176319,-0.0760489,0.28515,-0.216481,-0.933716,0.025988,939.565
0,-1.81088e+06,-3.99946e+07,569259,0.00311168,-0.674981,1.38333,1.86496,-0.279136,0.572069,0.771246,0.771558,939.568
0,680023,-3.99951e+07,269204,0.00145104,1.4423,-0.378988,0.709107,0.873449,-0.229513,0.429431,0.52688,939.567
0,774491,-3.99953e+07,402414,2.35618e-07,0.0144269,0.0134798,-0.00727441,0.68563,0.64062,-0.345713,0.00671392,939.565
0,1.50627e+06,-3.99953e+07,-2.54266e+06,1.04501e-06,0.00731466,-0.0263164,-0.0348949,0.165065,-0.593865,-0.78745,0.0141395,939.565
0,-850665,-3.9995e+07,1.65197e+06,318.609,-451.913,-420.373,565.05,-0.540055,-0.502363,0.675257,199.382,1258.17
0,765042,-3.99952e+07,1.43136e+06,0.0850052,-12.4663,-2.00331,0.567396,-0.986337,-0.158503,0.0448926,4.03242,939.65
0,-603502,-3.9995e+07,-215618,204.834,-318.454,-495.955,281.927,-0.487417,-0.759094,0.43151,171.148,1144.4
0,1.15266e+06,-3.9995e+07,827583,158.48,254.866,-493.721,-119.185,0.4485,-0.868826,-0.209735,155.142,1098.05
0,938895,-3.9995e+07,238951,347.031,200.725,-750.268,-411.526,0.228369,-0.8536,-0.468204,204.8,1286.6
0,-78492.3,-3.9995e+07,1.65112e+06,1366.31,76.9601,-1956.72,774.343,0.0365472,-0.929217,0.367724,273.77,2305.87
0,-764909,-3.99946e+07,913690,0.0959207,-12.6032,1.02255,-4.51345,-0.938715,0.0761621,-0.336173,4.28334,939.661
0,295308,-3.99953e+07,-1.09977e+06,5.70385e-06,0.081386,0.0569451,-0.0291863,0.786117,0.55004,-0.281914,0.0330336,939.565
0,-299832,-3.9995e+07,-960497,197.763,-13.5715,-578.484,-275.506,-0.0211762,-0.902635,-0.429885,168.926,1137.33
0,834278,-3.9995e+07,-371903,154.786,-157.076,-534.637,-65.6652,-0.279948,-0.952855,-0.117032,153.703,1094.35
0,-132052,-3.9995e+07,-387389,251.18,-108.516,-721.901,-46.6365,-0.148347,-0.986878,-0.0637546,184.163,1190.75
0,441109,-3.99953e+07,688558,0,0,-0,0,0.464298,-0.697872,0.545345,0,939.565
0,-1.84221e+06,-3.9995e+07,-1.39196e+06,277.119,-177.191,-659.25,362.673,-0.229223,-0.852839,0.469172,190.465,1216.68
0,-2.96666e+06,-3.9995e+07,1.28099e+06,159.001,-330.018,-424.701,186.5,-0.579725,-0.746048,0.327614,155.343,1098.57

0,2.3376e+06,-3.9995e+07,2.5453e+06,88.1309,88.2931,-406.638,-15.0563,0.212047,-0.97659,-0.0361595,121.461,1027.7
0,-834515,-3.9995e+07,-2.30811e+06,225.235,-34.2976,-541.801,-423.381,-0.0498179,-0.786976,-0.614969,177.186,1164.8
0,1.14689e+06,-3.99953e+07,-1.01882e+06,0.000270665,0.244417,0.04046,-0.668759,0.342718,0.0567324,-0.937724,0.227556,939.566
0,315769,-3.9995e+07,-528286,267.614,56.6036,-747.02,-115.137,0.0746791,-0.98557,-0.151905,188.226,1207.18
0,268565,-3.9995e+07,-255049,369.829,203.562,-876.107,-150.766,0.223206,-0.960651,-0.165315,208.799,1309.39
0,1.56669e+06,-3.99954e+07,658094,2.78212e-05,-0.176923,0.115647,-0.0871994,-0.773781,0.505787,-0.381371,0.0729558,939.565
0,758133,-3.9995e+07,1.42237e+06,247.402,167.721,-648.73,277.718,0.231233,-0.894389,0.382883,183.191,1186.97
0,-2.1433e+06,-3.99953e+07,-312153,3.64567e-07,-0.0120491,0.0226017,-0.0053899,-0.460348,0.863524,-0.205927,0.00835143,939.565
0,-432972,-3.9995e+07,335331,140.765,0.730591,-531.724,39.9943,0.00137013,-0.997182,0.0750043,147.967,1080.33
0,2.24966e+06,-3.9995e+07,1.69545e+06,159.651,231.107,-518.357,58.2239,0.405081,-0.908567,0.102054,155.595,1099.22
0,-380697,-3.99952e+07,-1.36495e+06,0.0144137,4.52734,0.344214,-2.54365,0.869912,0.0661394,-0.488753,1.66056,939.58
0,-1.08168e+06,-3.9995e+07,-625483,182.019,174.019,-557.957,-183.222,0.284108,-0.910935,-0.299133,163.716,1121.58
0,377764,-3.9995e+07,174506,339.145,180.935,-845.668,66.5259,0.208604,-0.974988,0.0766991,203.349,1278.71
0,-2.6282e+06,-3.99952e+07,1.47904e+06,8.08651e-06,-0.0104808,-0.105579,-0.0627604,-0.0850227,-0.856481,-0.509128,0.0393326,939.565
0,-1.10888e+06,-3.9995e+07,330882,112.749,34.4412,-472.56,-9.11855,0.0726759,-0.99717,-0.0192415,135.008,1052.31
0,1.09001e+06,-3.99954e+07,-832149,1.07129,-7.73008,-12.5383,-42.3943,-0.172238,-0.279372,-0.944609,14.3034,940.637
0,-436908,-3.9995e+07,1.80337e+06,172.167,-14.5121,-534.467,259.421,-0.0244197,-0.899357,0.436532,160.252,1111.73
0,-2.50968e+06,-3.99946e+07,-932260,1.28664e-05,-0.131665,0.0456598,0.0689722,-0.846765,0.293649,0.443576,0.0496136,939.565
0,-5.26043e+06,-3.99951e+07,3.04546e+06,0.0147683,-1.70585,-4.24785,2.60725,-0.323813,-0.806348,0.494921,1.68087,939.58
0,-5.27237e+06,-3.99953e+07,3.12983e+06,0.0126408,-1.30758,-2.09625,4.20117,-0.268288,-0.430106,0.861992,1.55509,939.578
0,697544,-3.9995e+07,1.45535e+06,1169.1,-248.329,-1805.09,493.62,-0.131546,-0.956202,0.261483,268.379,2108.66
0,245318,-3.9995e+07,1.11355e+06,231.914,465.181,-509.873,114.966,0.664828,-0.728702,0.164307,179.053,1171.48
0,-2.49211e+06,-3.99947e+07,2.40806e+06,0.010774,-3.50866,0.494287,2.77325,-0.779781,0.109853,0.616339,1.43568,939.576

0,1.1893e+06,-3.99948e+07,-2.45857e+06,64.7165,234.423,230.696,-132.755,0.66094,0.650432,-0.374294,105.874,1004.28
0,-1.89176e+06,-3.9995e+07,-3.76179e+06,388.412,-165.356,-829.981,-405.623,-0.176196,-0.884391,-0.432213,211.854,1327.98
0,1.06847e+06,-3.9995e+07,1.85698e+06,134.246,28.6653,-507.842,107.533,0.055137,-0.976821,0.206836,145.141,1073.81
0,855161,-3.9995e+07,660144,236.827,-14.0056,-688.955,162.051,-0.0197849,-0.973244,0.22892,180.399,1176.39
0,-3.04775e+06,-3.9995e+07,-956843,193.36,-99.0028,-507.032,-365.86,-0.156393,-0.800951,-0.577943,167.507,1132.93
0,-999094,-3.9995e+07,-1.84323e+06,426.505,28.8718,-979.904,-149.398,0.029115,-0.988157,-0.150657,217.617,1366.07
0,-842255,-3.99951e+07,-2.01936e+06,0.00223906,1.20169,-0.507584,-1.58297,0.585843,-0.247455,-0.771722,0.654493,939.568
0,-3.30407e+06,-3.9995e+07,-1.02252e+06,147.641,-301.238,-456.56,6.63067,-0.550686,-0.834625,0.0121214,150.834,1087.21
0,-593970,-3.9995e+07,-712492,306.361,315.738,-747.591,-104.726,0.385864,-0.913635,-0.127986,196.887,1245.93
0,-638410,-3.99951e+07,280958,0,-0,0,-0,-0.813209,0.365618,-0.452786,0,939.565
0,-3.38708e+06,-3.9995e+07,-1.47292e+06,436.989,-556.302,-758.538,-356.745,-0.552961,-0.753983,-0.354603,219.099,1376.55
0,-817679,-3.9995e+07,261678,981.719,-369.78,-1634.37,-25.6538,-0.220649,-0.975233,-0.0153077,261.497,1921.28
0,857354,-3.9995e+07,-354789,79.8644,78.665,-365.2,129.98,0.198879,-0.923288,0.328613,116.317,1019.43
0,-2.11573e+06,-3.9995e+07,-4.1757e+06,313.474,-367.39,-737.82,-89.2783,-0.443146,-0.889958,-0.107687,198.344,1253.04
0,1.00218e+06,-3.99946e+07,-1.51788e+06,0.00113619,1.05712,0.951711,-0.334339,0.723472,0.651331,-0.228815,0.466226,939.566
0,1.26539e+06,-3.99947e+07,134211,3.93119e-06,0.0571216,-0.0633222,0.0107076,0.664599,-0.736742,0.124581,0.0274242,939.565
0,1.04188e+06,-3.9995e+07,217029,523.863,97.3349,-1103.36,178.814,0.0867528,-0.983399,0.159373,229.835,1463.43
0,2.74093e+06,-3.9995e+07,-2.0037e+06,183.302,-49.4783,-611.278,-44.0399,-0.0804713,-0.99418,-0.0716264,164.159,1122.87
0,3.00979e+06,-3.99953e+07,-1.6026e+06,0.00015129,0.42436,-0.322724,0.00781272,0.795887,-0.605268,0.0146527,0.170129,939.566
0,-537317,-3.99949e+07,-6.89001e+06,0.00979578,0.565822,1.85204,3.8285,0.131881,0.431669,0.892339,1.36895,939.575
0,4.30299e+06,-3.9995e+07,-463598,301.685,386.372,-710.297,64.1453,0.476342,-0.875696,0.0790822,195.897,1241.25
0,793076,-3.9995e+07,2.00366e+06,321.665,-306.99,-727.12,291.501,-0.364865,-0.8642,0.346456,199.986,1261.23
0,678172,-3.99955e+07,1.23323e+06,8.27582e-07,-0.0369841,-0.0125842,-0.00538037,-0.937845,-0.319111,-0.136436,0.0125828,939.565
0,345455,-3.9995e+07,-1.60075e+06,137.649,122.197,-312.162,-406.485,0.231923,-0.592468,-0.771488,146.631,1077.21
0,1.12464e+06,-3.9995e+07,1.66604e+06,325.72,227.299,-778.916,244.519,0.268217,-0.919134,0.288536,200.786,1265.29
0,-1.78351e+06,-3.9995e+07,1.19401e+06,167.15,-1.46846,-477.81,337.242,-0.00251089,-0.816994,0.576641,158.42,1106.72

0,363683,-3.99952e+07,-1.0368e+06,9.74727e-06,0.0864365,-0.0633006,0.0826931,0.638671,-0.467722,0.611012,0.0431831,939.565
0,-1.09497e+06,-3.9995e+07,583163,662.847,-638.43,-1108.92,218.259,-0.491836,-0.854298,0.168143,242.847,1602.41
0,-1.7552e+06,-3.99955e+07,-1.62912e+06,0.00793478,3.04117,-1.96552,1.34109,0.78758,-0.509016,0.347306,1.23207,939.573
0,1.1126e+06,-3.9995e+07,-3.42597e+06,224.484,-20.243,-677.663,-112.21,-0.0294577,-0.986138,-0.163289,176.974,1164.05
0,-695898,-3.99952e+07,-583438,0.00428088,1.47879,-2.0064,1.35347,0.521387,-0.707412,0.477204,0.904976,939.57
0,-8.25421e+06,-3.9995e+07,4.33877e+06,128.284,-67.0976,-428.184,263.962,-0.132221,-0.843772,0.520159,142.466,1067.85
0,1.51998e+06,-3.99954e+07,-2.61674e+06,0.0097246,-2.3692,1.37401,3.28221,-0.554224,0.321421,0.767805,1.36397,939.575
0,59275.7,-3.9995e+07,4.40933e+06,368.708,161.651,-708.306,548.606,0.177564,-0.778031,0.60261,208.607,1308.27
0,323635,-3.99945e+07,5.76102e+06,0,-0,0,-0,-0.960433,0.251529,-0.119588,0,939.565
0,-2.17518e+06,-3.9995e+07,7.83431e+06,237.592,-166.782,-402.974,559.206,-0.235181,-0.568236,0.788541,180.605,1177.16
0,4.09005e+06,-3.9995e+07,3.94711e+06,274.815,456.965,-598.203,158.971,0.593944,-0.77752,0.206624,189.926,1214.38
0,-459737,-3.9995e+07,-95313.1,130.97,-186.806,-468.418,-94.608,-0.364079,-0.912933,-0.184389,143.68,1070.53
0,-1.90479e+06,-3.9995e+07,-2.67118e+06,0.0204144,4.9595,3.49229,-1.25257,0.800736,0.563847,-0.202234,1.97621,939.586
0,-2.44507e+06,-3.99954e+07,-3.81874e+06,0.0114621,4.01404,0.106706,-2.32704,0.864906,0.022992,-0.501408,1.48082,939.577
0,-2.60513e+06,-3.99947e+07,-3.69118e+06,5.27824e-08,0.00765091,-0.00034167,0.00636646,0.768228,-0.0343071,0.639256,0.00317773,939.565
0,-5.65052e+06,-3.9995e+07,3.27769e+06,107.858,-55.6576,-426.782,-170.504,-0.120227,-0.921897,-0.368309,132.497,1047.42
0,259414,-3.9995e+07,-300551,74.2768,253.13,-281.344,43.165,0.66454,-0.73861,0.113321,112.635,1013.84
0,886931,-3.9995e+07,-1.1123e+06,410.173,39.3233,-955.046,159.226,0.0405802,-0.985573,0.164315,215.232,1349.74
0,-2.64943e+06,-3.99951e+07,2.01666e+06,7.63352e-05,-0.0620125,-0.150578,-0.341942,-0.163734,-0.397577,-0.902842,0.120847,939.565
0,1.01519e+06,-3.9995e+07,489077,383.691,363.105,-843.635,157.032,0.389687,-0.905396,0.168528,211.1,1323.26
0,129239,-3.9995e+07,-565163,0.541578,-14.0652,-0.590103,-28.6323,-0.440834,-0.0184951,-0.897398,10.1742,940.107
0,149415,-3.99952e+07,3.05456e+06,0.0270139,-0.798375,5.10284,-4.90786,-0.112055,0.716204,-0.688837,2.2733,939.592
0,368493,-3.99953e+07,-3.85417e+06,4.55336,-42.7958,75.4676,-32.4074,-0.462095,0.814875,-0.349925,29.407,944.119
0,8.46397e+06,-3.9995e+07,2.7531e+06,199.491,173.723,-617.904,51.7832,0.269779,-0.959559,0.0804155,169.476,1139.06
0,8.68718e+06,-3.9995e+07,3.12778e+06,0.0694158,7.82554,-0.677637,8.29143,0.685171,-0.059331,0.725962,3.64399,939.635
0,8.61667e+06,-3.99954e+07,3.12623e+06,1.49068e-05,-0.0425017,0.046728,0.15499,-0.253943,0.279194,0.926047,0.0534029,939.565
0,9411.98,-3.99951e+07,1.24584e+06,7.60486e-06,-0.0999703,-0.063827,0.0149191,-0.836271,-0.533925,0.124801,0.0381432,939.565
0,36361.2,-3.99951e+07,1.21961e+06,3.86489e-07,-0.0180714,-0.0190096,-0.0061905,-0.670573,-0.705383,-0.22971,0.00859885,939.565
0,-5.09045e+06,-3.9995e+07,-654132,398.62,-269.758,-913.685,-19.17,-0.283101,-0.958879,-0.0201182,213.466,1338.19
0,-1.1532e+06,-3.99952e+07,-1.35976e+06,8.29106,44.1588,-28.2109,-113.591,0.353003,-0.225516,-0.908037,39.5655,947.856

0,-1.47255e+06,-3.99946e+07,-7.30964e+06,0,0,0,-0,0.83257,0.403589,-0.379398,0,939.565
0,543041,-3.99954e+07,592555,0.0935569,9.89883,-8.80727,-0.509481,0.746546,-0.664223,-0.0384238,4.23036,939.659
0,1.83171e+06,-3.9995e+07,-3.51073e+06,0.00525401,2.35594,-1.41896,-1.51957,0.749791,-0.451592,-0.483609,1.00257,939.571
0,1.89519e+06,-3.99951e+07,-3.98901e+06,0.0722997,10.4224,5.21039,0.303468,0.894151,0.447008,0.026035,3.71891,939.638
0,-2.12028e+06,-3.9995e+07,1.74517e+06,60.2223,-67.5966,-334.997,-0.168525,-0.197796,-0.980243,-0.000493125,102.472,999.788
0,-3.53724e+06,-3.9995e+07,316545,154.744,153.372,-517.969,-151.38,0.273386,-0.923282,-0.269836,153.687,1094.31
0,963422,-3.9995e+07,1.32204e+06,232.866,324.01,-591.926,190.928,0.462018,-0.844049,0.272252,179.314,1172.43
0,-1.5038e+06,-3.9995e+07,-2.8857e+06,186.97,-316.903,-530.806,-64.1586,-0.509876,-0.854032,-0.103227,165.394,1126.54
0,-597383,-3.99951e+07,8.66816e+06,0.0451544,2.94181,-2.18907,-8.45025,0.31936,-0.237644,-0.917352,2.93905,939.611
0,-603096,-3.99947e+07,8.72445e+06,0.00947426,1.07172,2.02952,3.54061,0.253997,0.480996,0.839124,1.3463,939.575
0,1.06642e+06,-3.9995e+07,-1.08557e+06,126.456,-134.993,-442.759,198.396,-0.268052,-0.879176,0.393951,141.621,1066.02
0,1.51549e+06,-3.9995e+07,-2.5085e+06,227.898,383.381,-560.014,-139.967,0.553254,-0.808153,-0.201986,177.938,1167.46
0,1.85186e+06,-3.99952e+07,-2.57263e+06,0.451763,-6.94395,-21.534,18.3629,-0.238298,-0.738989,0.630166,9.29307,940.017
0,770485,-3.9995e+07,530116,187.407,89.3218,-613.476,54.3286,0.14353,-0.985788,0.0872999,165.541,1126.97
0,-1.72564e+06,-3.9995e+07,-539450,399.517,-405.876,-863.346,-16.0241,-0.42539,-0.904854,-0.0167945,213.603,1339.08
0,-368454,-3.99954e+07,-1.26387e+06,0.00536969,0.546169,-0.156056,-3.12534,0.171939,-0.0491276,-0.983882,1.01355,939.571
0,-2.22992e+06,-3.9995e+07,592591,136.509,-71.283,-475.155,210.474,-0.135894,-0.905834,0.401246,146.136,1076.07
0,-586492,-3.9995e+07,1.13204e+06,1016.61,-509.706,-1620.49,240.925,-0.297074,-0.944473,0.140419,262.943,1956.17
0,-914079,-3.9995e+07,-3.72707e+06,156.55,-124.895,-412.34,-364.778,-0.22124,-0.730422,-0.646171,154.397,1096.12
0,773659,-3.99952e+07,-57530.9,3.75105e-06,0.0285105,0.0728407,0.0304974,0.339586,0.8676,0.363252,0.0267885,939.565
0,2.79499e+06,-3.9995e+07,-3.72079e+06,304.403,226.257,-748.267,-231.469,0.277522,-0.917809,-0.283915,196.472,1243.97
0,-1.75397e+06,-3.99955e+07,283276,0.0103823,-4.04682,-0.0612968,-1.76896,-0.916196,-0.0138775,-0.40049,1.40934,939.576
0,-1.83577e+06,-3.99955e+07,60819.1,0.000321109,0.415076,0.169845,0.634248,0.534346,0.218649,0.816497,0.247855,939.566
0,615351,-3.9995e+07,808679,151.03,100.585,-461.852,288.427,0.18165,-0.834077,0.520882,152.213,1090.6
0,2.55369e+06,-3.9995e+07,-420313,358.967,-112.732,-863.06,214.064,-0.125771,-0.962884,0.238824,206.931,1298.53
0,-2.7025e+06,-3.9995e+07,-1.07996e+06,182.557,-105.799,-598.849,81.0141,-0.172453,-0.976126,0.132053,163.902,1122.12
0,-2.17933e+06,-3.9995e+07,-204469,126.357,-10.2252,-480.775,-148.859,-0.0203124,-0.955062,-0.295709,141.575,1065.92
0,3.43447e+06,-3.99952e+07,5.95135e+06,0.73435,16.0614,-12.2558,-31.1818,0.432282,-0.329858,-0.839241,11.8457,940.3
0,2.75317e+06,-3.99953e+07,5.54719e+06,7.22699e-05,0.329304,-0.129264,0.10322,0.893593,-0.350767,0.280096,0.117585,939.565

0,174518,-3.9995e+07,468882,95.8501,-65.1617,-374.376,211.893,-0.149767,-0.860459,0.487011,125.973,1035.42
0,-260485,-3.9995e+07,-540548,602.618,-441.059,-1139.59,-48.4754,-0.360659,-0.931855,-0.0396389,237.728,1542.18
0,366633,-3.99954e+07,-2.07651e+06,0.000435917,0.32225,-0.844072,-0.0533182,0.356051,-0.932608,-0.0589108,0.288785,939.566
0,1.43012e+06,-3.99951e+07,10175.1,0.373226,24.7709,8.75647,3.3472,0.935266,0.330614,0.126379,8.44733,939.939
0,-2.10599e+06,-3.99953e+07,-516418,1.66176,15.2445,-37.97,-38.0959,0.272683,-0.679183,-0.681435,17.8063,941.227
0,-1.50112e+06,-3.9995e+07,808344,278.653,-265.468,-728.535,-5.96443,-0.342355,-0.939539,-0.00769189,190.823,1218.22
0,-1.70494e+06,-3.9995e+07,449982,220.939,216.392,-645.429,-24.1467,0.317678,-0.947536,-0.0354491,175.96,1160.5
0,1.6513e+06,-3.99945e+07,2.5198e+06,0.168327,-11.8371,-5.73429,-11.9724,-0.665532,-0.322407,-0.673143,5.67397,939.734
0,-2.14748e+06,-3.9995e+07,-2.23001e+06,362.029,-19.0785,-851.34,-293.634,-0.0211805,-0.945137,-0.325986,207.465,1301.59
0,-2.62694e+06,-3.99949e+07,-577147,0.641523,11.1747,28.5559,-16.2974,0.321792,0.822313,-0.469309,11.0724,940.207
0,1.25727e+06,-3.9995e+07,-2.64714e+06,366.11,155.304,-892.877,25.6061,0.171296,-0.984815,0.0282427,208.163,1305.68
